,,,,,,,,,,16711-30261:Caleb Sturgis,16711-30261,K,Caleb,Sturgis,10.16666667,6,4600,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-70372:Chester Rogers,16711-70372,WR,Chester,Rogers,3.51666673,6,4600,KC@IND,IND,KC,O,Hamstring
,,,,,,,,,,16711-25775:Clive Walford,16711-25775,TE,Clive,Walford,4.916666667,6,4600,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-8117:Danny Amendola,16711-8117,WR,Danny,Amendola,4.642857143,7,4600,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-12546:Arizona Cardinals,16711-12546,D,Arizona,Cardinals,11,7,4600,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-33714:Cairo Santos,16711-33714,K,Cairo,Santos,8.666666667,6,4600,KC@IND,KC,IND,,
,,,,,,,,,,16711-16923:Austin Seferian-Jenkins,16711-16923,TE,Austin,Seferian-Jenkins,4.866666794,3,4600,NYJ@CLE,NYJ,CLE,D,Ankle
,,,,,,,,,,16711-22258:Travaris Cadet,16711-22258,RB,Travaris,Cadet,4.100000064,6,4600,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-6897:Mason Crosby,16711-6897,K,Mason,Crosby,9,6,4600,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-26094:Brandon Coleman,16711-26094,WR,Brandon,Coleman,5.020000076,5,4600,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-12530:Dallas Cowboys,16711-12530,D,Dallas,Cowboys,5.666666667,6,4600,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-22113:Alfred Morris,16711-22113,RB,Alfred,Morris,4.28333346,6,4600,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-28095:Thomas Rawls,16711-28095,RB,Thomas,Rawls,4.800000191,2,4600,SEA@NO,SEA,NO,O,Lower leg
,,,,,,,,,,16711-33472:C.J. Prosise,16711-33472,RB,C.J.,Prosise,2.150000095,2,4600,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-29655:Soma Vainuku,16711-29655,RB,Soma,Vainuku,0,0,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-22010:DeVier Posey,16711-22010,WR,DeVier,Posey,0,0,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-6566:Chris Johnson,16711-6566,RB,Chris,Johnson,3.875,4,4500,ARI@CAR,ARI,CAR,IR,Groin
,,,,,,,,,,16711-70423:Anthony Norris,16711-70423,TE,Anthony,Norris,0,0,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-33037:Kenbrell Thompkins,16711-33037,WR,Kenbrell,Thompkins,4.166666667,6,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-47861:Mitchell Henry,16711-47861,TE,Mitchell,Henry,0,2,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-26251:Robby Anderson,16711-26251,WR,Robby,Anderson,4.220000076,5,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-32551:Kolby Listenbee,16711-32551,WR,Kolby,Listenbee,0,0,4500,NE@BUF,BUF,NE,O,Pelvis
,,,,,,,,,,16711-64104:Terrell Watson,16711-64104,RB,Terrell,Watson,0,0,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-45683:Kapri Bibbs,16711-45683,RB,Kapri,Bibbs,1.066666683,3,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-70457:Cole Wick,16711-70457,TE,Cole,Wick,0.933333317,3,4500,DET@HOU,DET,HOU,Q,Knee
,,,,,,,,,,16711-34154:J.J. Nelson,16711-34154,WR,J.J.,Nelson,3.940000153,5,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-30678:Damiere Byrd,16711-30678,WR,Damiere,Byrd,0,0,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-40126:Austin Hooper,16711-40126,TE,Austin,Hooper,6.099999905,4,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-39153:Ifeanyi Momah,16711-39153,TE,Ifeanyi,Momah,3,2,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-30684:Brandon Wilds,16711-30684,RB,Brandon,Wilds,0,0,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-34073:Ryan Griffin,16711-34073,TE,Ryan,Griffin,4.071428571,7,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-27199:Marcus Murphy,16711-27199,RB,Marcus,Murphy,0,1,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-6653:Jerome Felton,16711-6653,RB,Jerome,Felton,0.35999999,5,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-34051:Deshon Foxx,16711-34051,WR,Deshon,Foxx,0,0,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-22898:Brandon Bolden,16711-22898,RB,Brandon,Bolden,0.966666698,3,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-29583:Randall Telfer,16711-29583,TE,Randall,Telfer,0,1,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-43961:Tyler Ervin,16711-43961,RB,Tyler,Ervin,0.228571432,7,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-25225:Quinshad Davis,16711-25225,WR,Quinshad,Davis,0,0,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-29624:Tre Madden,16711-29624,RB,Tre,Madden,0,0,4500,SEA@NO,SEA,NO,IR,Undisclosed
,,,,,,,,,,16711-70506:Ryan O'Malley,16711-70506,TE,Ryan,O'Malley,0,0,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-33137:Justin Hardy,16711-33137,WR,Justin,Hardy,3.916666667,6,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-6622:Eric Weems,16711-6622,WR,Eric,Weems,0,7,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-72676:Troymaine Pope,16711-72676,RB,Troymaine,Pope,0.100000001,1,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-31703:Malcolm Johnson,16711-31703,RB,Malcolm,Johnson,1.019999981,5,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-45791:Rashard Higgins,16711-45791,WR,Rashard,Higgins,0.960000038,5,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-14268:Stevan Ridley,16711-14268,RB,Stevan,Ridley,1.350000024,8,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-34288:Rannell Hall,16711-34288,WR,Rannell,Hall,0,1,4500,NYJ@CLE,CLE,NYJ,IR,Leg
,,,,,,,,,,16711-45809:Kivon Cartwright,16711-45809,TE,Kivon,Cartwright,0,0,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-29540:Terron Ward,16711-29540,RB,Terron,Ward,2.729999924,10,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-45821:Isaiah Burse,16711-45821,WR,Isaiah,Burse,0,0,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-23023:Cooper Helfet,16711-23023,TE,Cooper,Helfet,2.785714286,7,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-14297:Greg Salas,16711-14297,WR,Greg,Salas,8.449999809,2,4500,NE@BUF,BUF,NE,IR,Groin
,,,,,,,,,,16711-28408:Kyle Prater,16711-28408,WR,Kyle,Prater,0,0,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-25135:Marcus Leak,16711-25135,WR,Marcus,Leak,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-14277:Vincent Brown,16711-14277,WR,Vincent,Brown,2.700000048,1,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-43826:Tommylee Lewis,16711-43826,WR,Tommylee,Lewis,2.3,5,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-14327:Anthony Sherman,16711-14327,RB,Anthony,Sherman,0.433333317,3,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-22991:Jonathan Grimes,16711-22991,RB,Jonathan,Grimes,3.25,2,4500,DET@HOU,HOU,DET,Q,Ankle
,,,,,,,,,,16711-34224:Kennard Backman,16711-34224,TE,Kennard,Backman,0,7,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-14307:Cecil Shorts III,16711-14307,WR,Cecil,Shorts III,1.700000048,1,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-14304:Luke Stocker,16711-14304,TE,Luke,Stocker,2.075000048,8,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-27273:Andy Janovich,16711-27273,RB,Andy,Janovich,2.879999924,5,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-14305:Roy Helu Jr.,16711-14305,RB,Roy,Helu Jr.,2.737499952,8,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-29477:Connor Hamlett,16711-29477,TE,Connor,Hamlett,8.199999809,1,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-14319:Taiwan Jones,16711-14319,RB,Taiwan,Jones,0.633333325,3,4500,OAK@TB,OAK,TB,Q,Knee
,,,,,,,,,,16711-6488:Dwayne Bowe,16711-6488,WR,Dwayne,Bowe,1.114285742,7,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-32287:Cayleb Jones,16711-32287,WR,Cayleb,Jones,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-12872:James Develin,16711-12872,RB,James,Develin,0,0,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-38264:Demarcus Robinson,16711-38264,WR,Demarcus,Robinson,0,0,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-31321:Jay Prosch,16711-31321,RB,Jay,Prosch,0.649999976,2,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-29404:Byron Marshall,16711-29404,RB,Byron,Marshall,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-31308:Quan Bray,16711-31308,WR,Quan,Bray,0.966666698,6,4500,KC@IND,IND,KC,IR,Ankle
,,,,,,,,,,16711-12903:Andrew Hawkins,16711-12903,WR,Andrew,Hawkins,4.82857132,7,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-39305:A.J. Derby,16711-39305,TE,A.J.,Derby,0,0,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-54742:Scott Simonson,16711-54742,TE,Scott,Simonson,1.5,1,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-32309:M.J. McFarland,16711-32309,TE,M.J.,McFarland,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-32807:Anthony Denham,16711-32807,TE,Anthony,Denham,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-30385:Marlon Brown,16711-30385,WR,Marlon,Brown,2.022222307,9,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-31329:Russell Shepard,16711-31329,WR,Russell,Shepard,5.199999809,4,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-55577:Hunter Sharp,16711-55577,WR,Hunter,Sharp,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-28525:Braxton Miller,16711-28525,WR,Braxton,Miller,1.139999962,5,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-26610:Paul Richardson,16711-26610,WR,Paul,Richardson,2.260000038,5,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-29327:Bralon Addison,16711-29327,WR,Bralon,Addison,0,0,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-30403:Chris Conley,16711-30403,WR,Chris,Conley,5.450000127,6,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-44784:Darius Jackson,16711-44784,RB,Darius,Jackson,0,0,4500,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-27439:Durron Neal,16711-27439,WR,Durron,Neal,0,0,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-31263:Ricardo Louis,16711-31263,WR,Ricardo,Louis,3.683333397,6,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-39411:Gavin Escobar,16711-39411,TE,Gavin,Escobar,2.057142803,7,4500,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-29340:Josh Huff,16711-29340,WR,Josh,Huff,4.21666654,6,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-54694:Justin Perillo,16711-54694,TE,Justin,Perillo,1.350000024,2,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-30428:Malcolm Mitchell,16711-30428,WR,Malcolm,Mitchell,2.239999962,5,4500,NE@BUF,NE,BUF,Q,Hamstring
,,,,,,,,,,16711-16078:Ross Travis,16711-16078,TE,Ross,Travis,0.666666667,3,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-54687:Charcandrick West,16711-54687,RB,Charcandrick,West,3.579999924,5,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-31280:Cody Parkey,16711-31280,K,Cody,Parkey,7.6,5,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-28487:Jeff Heuerman,16711-28487,TE,Jeff,Heuerman,1.933333397,3,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-29351:De'Anthony Thomas,16711-29351,WR,De'Anthony,Thomas,2.299999952,2,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-27411:Aaron Ripkowski,16711-27411,RB,Aaron,Ripkowski,1.5,3,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-33840:Keyarris Garrett,16711-33840,WR,Keyarris,Garrett,0,0,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-28502:Devin Smith,16711-28502,WR,Devin,Smith,2.857142857,7,4500,NYJ@CLE,NYJ,CLE,NA,Knee
,,,,,,,,,,16711-32410:Trey Williams,16711-32410,RB,Trey,Williams,1.200000048,1,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-54651:Dominique Williams,16711-54651,RB,Dominique,Williams,0,0,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-34014:Aaron Dobson,16711-34014,WR,Aaron,Dobson,3.433333397,6,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-12090:Nick Novak,16711-12090,K,Nick,Novak,10.5,6,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-47953:Lucky Whitehead,16711-47953,WR,Lucky,Whitehead,1.433333397,6,4500,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-29277:Stephen Anderson,16711-29277,TE,Stephen,Anderson,2.166666667,3,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-28545:Rod Smith,16711-28545,RB,Rod,Smith,0.449999988,2,4500,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-70335:Seth DeValve,16711-70335,TE,Seth,DeValve,0,0,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-54623:Jeff Janis,16711-54623,WR,Jeff,Janis,1.433333397,3,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-54621:Walt Powell,16711-54621,WR,Walt,Powell,2.950000048,4,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-29290:Bryce Treggs,16711-29290,WR,Bryce,Treggs,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-7244:John Kuhn,16711-7244,RB,John,Kuhn,5.840000153,5,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-28562:Jake Stoneburner,16711-28562,TE,Jake,Stoneburner,6.400000254,3,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-28570:Nick Vannett,16711-28570,TE,Nick,Vannett,0,1,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-29304:Daniel Lasco,16711-29304,RB,Daniel,Lasco,1.899999976,2,4500,SEA@NO,NO,SEA,Q,Hamstring
,,,,,,,,,,16711-32429:Josh Lambo,16711-32429,K,Josh,Lambo,10.85714286,7,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-32957:Eric Tomlinson,16711-32957,TE,Eric,Tomlinson,0,0,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-72262:Nick Truesdell,16711-72262,TE,Nick,Truesdell,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-22767:Brian Tyms,16711-22767,WR,Brian,Tyms,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-30297:Trey Burton,16711-30297,TE,Trey,Burton,3.7,5,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-22746:Kashif Moore,16711-22746,WR,Kashif,Moore,0,0,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-46001:Joey Iosefa,16711-46001,RB,Joey,Iosefa,2.549999952,2,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-38301:Darren Fells,16711-38301,TE,Darren,Fells,2.650000095,4,4500,ARI@CAR,ARI,CAR,O,Ankle
,,,,,,,,,,16711-33978:Devon Johnson,16711-33978,RB,Devon,Johnson,0,0,4500,ARI@CAR,CAR,ARI,IR,Undisclosed
,,,,,,,,,,16711-31406:Alfred Blue,16711-31406,RB,Alfred,Blue,2.142857143,7,4500,DET@HOU,HOU,DET,,
,,,,,,,,,,16711-32483:Josh Boyce,16711-32483,WR,Josh,Boyce,0,0,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-70373:Mike Miller,16711-70373,TE,Mike,Miller,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-61666:Jared Dangerfield,16711-61666,WR,Jared,Dangerfield,0,0,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-29183:D.J. Foster,16711-29183,RB,D.J.,Foster,1.033333302,3,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-62628:DeAndre Carter,16711-62628,WR,DeAndre,Carter,0,0,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-62631:Gus Johnson,16711-62631,RB,Gus,Johnson,0,0,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-25751:Chris Pantale,16711-25751,TE,Chris,Pantale,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-24797:Juwan Thompson,16711-24797,RB,Juwan,Thompson,1.612499952,8,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-33571:George Atkinson III,16711-33571,RB,George,Atkinson III,0,4,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-62600:Joshua Stangby,16711-62600,WR,Joshua,Stangby,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-39615:Brandon Williams,16711-39615,TE,Brandon,Williams,0,6,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-46088:Jhurell Pressley,16711-46088,RB,Jhurell,Pressley,0,0,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-32000:Luke Willson,16711-32000,TE,Luke,Willson,1.6,5,4500,SEA@NO,SEA,NO,O,Knee - mcl
,,,,,,,,,,16711-11454:Dexter McCluster,16711-11454,RB,Dexter,McCluster,1.3,5,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-62623:John Crockett,16711-62623,RB,John,Crockett,1.049999952,2,4500,GB@ATL,GB,ATL,IR,Shoulder
,,,,,,,,,,16711-27692:Josh Ferguson,16711-27692,RB,Josh,Ferguson,3.833333333,6,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-62617:Khari Lee,16711-62617,TE,Khari,Lee,0,1,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-11431:Jermaine Gresham,16711-11431,TE,Jermaine,Gresham,1.628571374,7,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-38517:Dreamius Smith,16711-38517,RB,Dreamius,Smith,0,2,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-24817:Nick O'Leary,16711-24817,TE,Nick,O'Leary,2.279999924,5,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-38523:Geoff Swaim,16711-38523,TE,Geoff,Swaim,1.625,4,4500,PHI@DAL,DAL,PHI,,
,,,,,,,,,,16711-31015:DeAndrew White,16711-31015,WR,DeAndrew,White,1.399999976,2,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-48380:Wil Lutz,16711-48380,K,Wil,Lutz,8,6,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-14761:Andre Holmes,16711-14761,WR,Andre,Holmes,3.299999873,6,4500,OAK@TB,OAK,TB,Q,Hip
,,,,,,,,,,16711-24720:Braxton Deaver,16711-24720,TE,Braxton,Deaver,0,0,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-25827:Asante Cleveland,16711-25827,TE,Asante,Cleveland,0.600000024,1,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-27771:Cody Latimer,16711-27771,WR,Cody,Latimer,0.925000012,4,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-11504:Andre Roberts,16711-11504,WR,Andre,Roberts,2.771428517,7,4500,DET@HOU,DET,HOU,,
,,,,,,,,,,16711-48344:Albert Wilson,16711-48344,WR,Albert,Wilson,3.079999924,5,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-39678:E.J. Bibbs,16711-39678,TE,E.J.,Bibbs,0.600000024,2,4500,NYJ@CLE,CLE,NYJ,,
,,,,,,,,,,16711-62680:Donteea Dye,16711-62680,WR,Donteea,Dye,2.470000076,10,4500,OAK@TB,TB,OAK,,
,,,,,,,,,,16711-11488:Ed Dickson,16711-11488,TE,Ed,Dickson,3.825000048,4,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-12550:Seattle Seahawks,16711-12550,D,Seattle,Seahawks,9.166666667,6,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-12553:Carolina Panthers,16711-12553,D,Carolina,Panthers,5.666666667,6,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-32082:Jordan Taylor,16711-32082,WR,Jordan,Taylor,0.833333333,3,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-15838:Erik Swoope,16711-15838,TE,Erik,Swoope,5.650000095,2,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-22447:Griff Whalen,16711-22447,WR,Griff,Whalen,0.850000024,2,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-30012:Kevin Smith,16711-30012,WR,Kevin,Smith,1.933333397,3,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-39455:Kerwynn Williams,16711-39455,RB,Kerwynn,Williams,3.46666654,6,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-62508:James O'Shaughnessy,16711-62508,TE,James,O'Shaughnessy,2.339999962,5,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-29991:Bishop Sankey,16711-29991,RB,Bishop,Sankey,4.183333397,12,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-10354:Marcel Reece,16711-10354,RB,Marcel,Reece,4.233333333,15,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-24679:Zac Brooks,16711-24679,RB,Zac,Brooks,0,0,4500,KC@IND,KC,IND,,
,,,,,,,,,,16711-24682:Andre Ellington,16711-24682,RB,Andre,Ellington,1.342857088,7,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-38651:Beau Sandland,16711-38651,TE,Beau,Sandland,0,0,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-18009:Chris Manhertz,16711-18009,TE,Chris,Manhertz,0,0,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-31184:Jonathan Williams,16711-31184,RB,Jonathan,Williams,0.150000006,2,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-24569:Chandler Catanzaro,16711-24569,K,Chandler,Catanzaro,6.571428571,7,4500,ARI@CAR,ARI,CAR,,
,,,,,,,,,,16711-31191:Mekale McKay,16711-31191,WR,Mekale,McKay,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-14683:Patrick DiMarco,16711-14683,RB,Patrick,DiMarco,1.4,5,4500,GB@ATL,ATL,GB,,
,,,,,,,,,,16711-41370:Trevor Davis,16711-41370,WR,Trevor,Davis,0,5,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-24589:Jaron Brown,16711-24589,WR,Jaron,Brown,5.03333346,6,4500,ARI@CAR,ARI,CAR,IR,Knee
,,,,,,,,,,16711-22292:Lance Dunbar,16711-22292,RB,Lance,Dunbar,3.75,4,4500,PHI@DAL,DAL,PHI,Q,Knee
,,,,,,,,,,16711-25694:Andre Williams,16711-25694,RB,Andre,Williams,2.181250095,16,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-7001:Kellen Davis,16711-7001,TE,Kellen,Davis,0,1,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-39492:Josh Hill,16711-39492,TE,Josh,Hill,5.199999809,2,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-9442:Brandon Tate,16711-9442,WR,Brandon,Tate,0.642857143,7,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-24621:Charone Peake,16711-24621,WR,Charone,Peake,4.925000191,4,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-7975:Mike Tolbert,16711-7975,RB,Mike,Tolbert,1.399999936,6,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-28933:Jared Abbrederis,16711-28933,WR,Jared,Abbrederis,0.649999976,2,4500,GB@ATL,GB,ATL,,
,,,,,,,,,,16711-62544:Brandon Wegher,16711-62544,RB,Brandon,Wegher,0,1,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-22317:Brenton Bersin,16711-22317,WR,Brenton,Bersin,2.879999924,5,4500,ARI@CAR,CAR,ARI,,
,,,,,,,,,,16711-33733:Xavier Rush,16711-33733,WR,Xavier,Rush,0,0,4500,PHI@DAL,PHI,DAL,,
,,,,,,,,,,16711-11648:Jim Dray,16711-11648,TE,Jim,Dray,1.011111153,9,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-27918:Henry Krieger-Coble,16711-27918,TE,Henry,Krieger-Coble,0,0,4500,SD@DEN,DEN,SD,,
,,,,,,,,,,16711-6810:Dan Carpenter,16711-6810,K,Dan,Carpenter,7.285714286,7,4500,NE@BUF,BUF,NE,,
,,,,,,,,,,16711-22220:Sean McGrath,16711-22220,TE,Sean,McGrath,0.899999976,2,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-22219:Jermaine Kearse,16711-22219,WR,Jermaine,Kearse,4.633333206,6,4500,SEA@NO,SEA,NO,,
,,,,,,,,,,16711-23046:Jamize Olawale,16711-23046,RB,Jamize,Olawale,3.53333346,6,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-23055:Brandon Bostick,16711-23055,TE,Brandon,Bostick,0.466666659,3,4500,NYJ@CLE,NYJ,CLE,,
,,,,,,,,,,16711-29830:Shaq Evans,16711-29830,WR,Shaq,Evans,0,0,4500,NE@BUF,NE,BUF,,
,,,,,,,,,,16711-30807:Mychal Rivera,16711-30807,TE,Mychal,Rivera,1.5,3,4500,OAK@TB,OAK,TB,,
,,,,,,,,,,16711-43260:Darion Griswold,16711-43260,TE,Darion,Griswold,0,0,4500,KC@IND,IND,KC,,
,,,,,,,,,,16711-28890:Derek Watt,16711-28890,RB,Derek,Watt,0.866666635,3,4500,SD@DEN,SD,DEN,,
,,,,,,,,,,16711-6828:Tim Hightower,16711-6828,RB,Tim,Hightower,1.716666698,6,4500,SEA@NO,NO,SEA,,
,,,,,,,,,,16711-6823:John Phillips,16711-6823,TE,John,Phillips,4.166666667,3,4500,SD@DEN,DEN,SD,,
